id,name,description,price,stock,category_id,created_at
4dd761ef-d897-4c9e-b861-6d794c0746d0,Product_K1J470LX,,6277.31,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
28bb1af1-05b2-4928-b767-34564bdcf69e,Product_7MG0RSL8,,8967.25,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
f0fe5402-5f1a-4438-bb42-ab4324b41f5a,Product_NVW0ODSZ,,6228.90,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
88be2cbc-4b5c-4a16-9ba4-a813ce003493,Product_L1AUATLO,,5076.42,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
6f82a44f-1805-40a3-922a-b3dc2b00ac37,Product_EA5W3RPK,,8917.73,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
b18e8c4f-7688-40b9-b266-d7ad0f6f1471,Product_GCFFG9GH,,3134.13,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
451d63e8-6f61-4cee-9ab5-3079b1b07899,Product_FDD4QY4P,,6252.24,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
488bca60-a2c2-4bb9-a5c0-eb000897f01f,Product_AJ6UYWR8,,1802.20,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
3f55079a-6e30-46ff-9947-789e6a6ba1b3,Product_HRTWFPIQ,,3769.22,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
148f35b0-62b7-48db-a0df-8bb8a1175698,Product_BQOSS739,,9325.41,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
ef0b5107-02bc-40a1-960b-d8abcd7e7006,Product_W9GPZKL5,,46.83,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
8eb352b1-854f-4647-843a-23eab2e4ee0c,Product_Q6QTZGOP,,2652.25,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
df8d3ebe-b878-4e0e-b0d5-9a920f5fd277,Product_TALAV25Y,,2432.55,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
6aa74c18-b343-42e8-9110-f5467cfb6032,Product_LTLS1BW0,,9626.92,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
50a58419-9884-4898-ba63-9e27a5fde879,Product_88R3EZYM,,9120.76,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
0c97601b-5f98-49bd-90e7-85920e3a7ded,Product_XPVMOWMZ,,3766.52,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
2d711144-2018-4828-8953-f9a227b148e8,Product_BX7I5FG1,,8007.82,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
a18eeba5-88c2-4439-be30-a63a111a8c10,Product_WLUQQX85,,2037.09,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
25809d5e-0a9f-4d09-a7f9-27653857da8a,Product_3F6QG8S3,,575.34,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
ba3f4de2-39bf-48fd-bb2f-c97dc8231c87,Product_ZRBNXSIB,,2219.59,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
0b9a15aa-9275-4e02-b208-87ffdfe9beda,Product_64NG8XFV,,8635.48,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
0bd369ad-f86f-4220-b142-2026b8b298d0,Product_P5ADL96C,,8257.67,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
56de6ffb-3b71-4201-a0ce-7c2c3f29f269,Product_EL94VKB9,,2700.09,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
871dc4a2-057e-403f-bda2-07cedc5a1ac1,Product_HVSV8929,,3361.03,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
c630b3d4-5b2c-4e99-ba4b-e0ded9d0d639,Product_3XNXVG8E,,9836.49,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
12ff64de-9ac1-4ec0-9a02-1908b8e7b53f,Product_GCH24HQ8,,808.67,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
92c1d22d-7801-48e4-8eec-bccdd852f785,Product_DY1KJ134,,4404.85,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
83bbc881-1ec3-4893-b579-e40c5d03e760,Product_9VD47OT6,,9896.83,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
d705f854-e9f1-4019-a26f-7227ac87f8ee,Product_YR3U7VUU,,7896.55,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
58715ecf-7f2d-4b6c-9fbf-d28f58a13e9a,Product_0FUZMD4K,,8102.31,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
a60e1999-38c6-4776-8aca-8c1ce21d9478,Product_ADI2D7OA,,4128.25,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
405b0ade-c4ef-4a9d-a52f-aa976a0c19ff,Product_UBVQB3M3,,1200.13,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
ea547790-4c4c-4bdc-b100-fb31ab5e0e20,Product_7P819QS7,,4589.70,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
193888bb-f057-4f64-940c-0059ac11c4bb,Product_1W73T8L6,,7485.11,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
43c90d0d-71c0-480e-9ed6-17f9e07ad5d3,Product_WCO24Q9H,,8696.63,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
d17757c7-ef83-421f-9593-dd2a134712d7,Product_0J8YUE1A,,2304.25,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
5fa24e85-f075-478b-997e-cd23f90ae24f,Product_HMU29PFQ,,1785.10,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
4ae1b577-e6c9-48f0-913e-fec80e3caeae,Product_145VW23K,,3405.81,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
a4c03679-c03c-41a7-b749-451926d1815f,Product_UZQO97XZ,,3230.43,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
eb795452-5fc8-44db-a0c3-ae85270ff6cb,Product_9G1GFLA4,,2944.89,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
1dd38b19-3498-48cf-ae3d-2fc3091e51ac,Product_WTB0DZE6,,1805.09,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
3cd20d32-9b90-491f-8ef5-368a79dadc91,Product_PR3UGKQZ,,6855.27,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
ba8ddfec-5aed-461a-a72d-edc190321e82,Product_M07D35QR,,6119.11,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
9ca9bf33-d1ea-4774-ab07-a29097a7dd94,Product_3NTNKLBO,,6773.27,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
ddbfe78b-0f79-44b3-92b3-66407dfc1825,Product_MMQDBKON,,9518.96,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
7008a3dc-082c-40d7-bba4-770a0bd531d1,Product_4BC62HRU,,5708.69,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
f38e0b03-4fb7-410c-b26e-9d5bf13800df,Product_3SOJDNIG,,3912.60,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
62272188-69cb-42d0-bb1b-fc5294f22d97,Product_ORX9Q1Y0,,137.63,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
ffa53911-f959-4d54-8fdd-34349054adef,Product_MGYFRJ28,,675.80,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
08c15065-a50d-4cb1-b1c5-67a97da96023,Product_P9GGE5SS,,1485.02,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
c1e2f096-cf9b-4749-9b96-20e65d50ba25,Product_CES3Y1B3,,3298.66,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
437253c1-6790-40a1-8ea6-96987d703733,Product_W5RD42R1,,1703.56,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
994ffe2e-ed41-41d3-8805-9f750ef02818,Product_J6DXYHEP,,4650.71,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
930d324c-8b74-4101-a40a-cda073d5f916,Product_XAV26WZK,,8059.44,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
ac677074-b881-4019-9308-aaefadc9ea89,Product_C7P9W150,,2221.51,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
1531c345-3115-4efb-b244-18737be4ae1d,Product_WVRBCBLZ,,2112.50,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
5be74c24-f1e3-49d7-85a3-449d1bbd2ff9,Product_X79PANAP,,847.67,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
83248748-78ff-46a2-b932-f6b2b5958d21,Product_EQV8ABEV,,6610.99,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
1388d99b-8d53-4096-9fda-8f4633232baf,Product_7NXM3DGS,,2184.07,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
a2e4a710-efdd-46fa-894f-c5cb490beb20,Product_NH1KOJK3,,5239.68,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
50390ac2-7874-4e7c-b289-12a668260467,Product_3A2KHJHM,,1912.80,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
01d48fbd-8d9d-4dcc-a9e6-0f335f5b728b,Product_VQHVHXK4,,7706.67,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
57e29200-571f-4800-9ab6-c6bbd666bfdd,Product_211V9JPG,,8409.97,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
bc8063ad-5d0f-4697-b590-7d270fea155a,Product_YCLZDAUE,,2803.97,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
6f9775c2-2596-44c9-b282-d130f8058e2e,Product_N56DUK9S,,862.54,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
82e568db-c28b-4688-89c7-813294940dff,Product_G5JSZ3W6,,8857.06,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
d58b25ac-464c-4c5d-9d2b-c236065b828a,Product_94CIG4IZ,,8511.46,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
b012dfed-67dd-45f8-a65d-6795c97d14df,Product_TEBK3X0J,,3121.23,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
b81e2aed-24a0-4795-a037-4b466aa5d9a4,Product_D23ZY051,,3936.16,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
033daaad-34d9-4b69-85bd-403584cf3845,Product_40C68U37,,4097.45,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
c6838743-5370-4c99-8939-d926b8f55124,Product_I2Q7JEYR,,8924.58,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
bba924be-92b1-494b-a556-3a5f2bd2bcfd,Product_0Y2VWT1P,,3522.03,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
03732d63-a3cb-4a77-905c-0423b379feb7,Product_F4V3XLA5,,3773.89,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
798305eb-28c9-4969-8e08-9280c41aa5ad,Product_QFPSKY66,,1203.56,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
7a8c7799-d26a-4488-894c-a7ddf745a7ff,Product_TWBNNYF0,,579.99,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
5e9e6a48-3305-40f8-8c90-93ffd50661ae,Product_B8MZ9HGJ,,838.55,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
f21c8a8a-2c36-4d7f-b85c-8bcc3e688ce6,Product_QWE2NQ3G,,9496.58,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
e47ddd47-8457-4d8e-bbd0-7318ac259dfa,Product_ZRFL7VNK,,3011.34,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
c7c2e628-0f41-423f-bcfb-67844c902466,Product_K4DWNXGN,,47.12,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
7a99e622-ec1f-4780-9a85-27626c2ff848,Product_SETSEUQI,,5824.61,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
1e2c596a-d1b0-40a2-bce5-057944a7e7c8,Product_T4A4MPH3,,2604.51,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
8d508c2b-42bb-44e1-bf83-919fc6aefb2b,Product_UGT2GIHO,,2415.05,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
f8b76b19-18c5-4fb9-938b-e211502db2d5,Product_JX3DZ2NK,,9063.40,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
ece12ab7-de8f-47eb-af84-fdefc203720d,Product_ZI1YAC5B,,5644.30,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
39d3fd12-4bf2-499e-ab5d-2f3b1086d27c,Product_U8UTJE8W,,9171.84,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
9db0d897-2c13-4c97-9e0f-50f26a1ab96e,Product_FYHLXC6B,,9863.34,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
edfd6b9b-397a-46e1-b015-8233fd089661,Product_IF69EEH1,,4366.95,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
8dcde08f-e88b-49cb-b640-b45c8b33c276,Product_9B45UUPG,,7021.61,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
6e29fbb1-9b22-4d60-a822-fe18f04f9895,Product_OF31P6KC,,9915.36,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
7bf00657-4d58-44cb-a793-b10287fdfcc4,Product_64WTGSS9,,2365.40,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
c3333a48-bf14-4241-bfda-e409f848de89,Product_XB8IUF9K,,7773.76,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
ede2c07c-3511-4534-8984-9f6ed8127ddb,Product_MUCTHGBP,,7721.88,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
68d939fe-aef6-489f-a1ae-e2790983f0bf,Product_1U575X1F,,4256.20,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
d94ec2df-0fcd-41d2-855c-dde890fc08a9,Product_O6MCN79S,,3155.05,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
70f24166-b398-4521-8ce1-e24da05a169d,Product_IPB857UE,,191.54,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
444b310c-5462-49aa-99c6-be477c90a5b2,Product_QSP6VQ3A,,4721.67,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
5fc2de04-db59-4adc-8351-dd599305342f,Product_RDEW0TG0,,5532.81,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
d3ce1a00-dbfe-4b5c-a017-74194dad2405,Product_3S6KZEQX,,4460.31,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
d08d2052-3b79-4146-9ceb-d5e360728e8d,Product_4UM47712,,3588.43,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
e2bd5cc8-b25d-49ca-b583-5964e6fd9dc2,Product_HND9F3YZ,,3306.34,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
f693818f-6473-4db3-a1e6-59b7a04d50be,Product_JHDXTKFG,,6312.15,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
0bd7db42-e626-49cb-80b0-6e6cf5ee01e0,Product_0JB8GCZ2,,1735.67,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
b16c345a-bb18-4503-9dfc-8536d709d289,Product_I59F68WL,,4986.81,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
1db5ecd3-6c2b-481c-823d-dee4ee4f4bc3,Product_T9KLZN8P,,184.90,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
3670f79b-d9c6-4ce2-bffd-544f0455017c,Product_9Y51RXYV,,149.76,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
64bf4d46-dc5f-4d3c-be7e-f45d2a3a951d,Product_34JFCKXF,,8715.94,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
d0d2241b-3ddb-4975-a83e-45217f579b09,Product_THTGTXG8,,325.06,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
7034806f-af91-428d-9544-18bbbf7b9891,Product_XBBV857B,,8838.04,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
97190e0a-431b-42fb-a9b0-6834be38c751,Product_036F86TM,,8061.30,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
0d646704-bd90-4fb7-8d3d-4d8100b7283a,Product_KW8VQOIT,,2562.03,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
34d7cb3e-671a-4da7-a5de-38738f11843f,Product_HMT9L6HJ,,9670.93,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
3001e0df-3708-4737-b9d0-9ba21d795088,Product_N7OU4PEC,,5309.73,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
f85ee6b9-b382-49a2-b2d9-9baf08f1fd13,Product_JSHXDNEE,,3346.09,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
a0dfd0ff-6967-4ce9-9025-5556a9e11150,Product_8665RMJP,,3328.08,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
4e6cb600-1a2c-42d4-962e-3469a6748ebb,Product_AFRL1JX1,,499.25,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
01351461-8c86-4fd4-ad54-d1db3900c888,Product_6MM8UD2S,,3127.95,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
d2ddd4c5-0a4e-4db3-bdd5-db5f510fd153,Product_3N56A6QS,,4622.71,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
66384e33-9fcd-4681-9b9f-9a0c87e3f1ec,Product_DS96UE5H,,127.07,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
49abb23e-2c39-40ac-abd0-5d978399c463,Product_9XS8J2SP,,3085.74,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
1e54db39-7320-468f-9696-9d7251ec77e7,Product_EBI714Z5,,5776.02,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
2d3cedfe-4a90-46b2-b546-a61a912ae3fe,Product_IETR5CLJ,,2592.39,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
c59a46ea-febd-4a4f-bed5-f4b144fb67f1,Product_CBJON6TK,,5767.12,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
6e13964e-d6fc-493b-88d3-290377a9421e,Product_2I8CUEX2,,9322.73,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
90bc76b6-824f-425a-99ec-00068d3a271f,Product_A4X9QSOY,,8415.30,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
cb41299b-2b9a-4166-abd6-b49673c892fe,Product_YPEDJR2H,,9145.33,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
00ba035c-32d2-4881-a4cd-f581c67d373a,Product_2WWLACKD,,7670.03,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
983ce229-7ae3-428a-bc66-30de65424808,Product_DJVXEYGO,,3638.29,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
b47f6205-0526-432f-9395-2e5f2a8aecea,Product_8O8V3LX8,,2068.48,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
297ad0c4-dea1-4be7-9dff-b0b647aae408,Product_9T9W2TUJ,,6728.48,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
1484b8cf-783b-4f40-8109-11d8b0a79ddd,Product_05AZNPU1,,7811.32,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
12da484d-e746-4898-9b34-112a8a735d92,Product_MM9FHAZ9,,665.07,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
aee333cf-161c-43ab-9431-a5644d7aedae,Product_M8YD2DSM,,9714.91,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
e9c8621d-d0a2-4368-b23c-fadf8d5dc3e8,Product_GUKW2OJP,,1493.34,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
35c1418b-628d-4d19-b50f-8007ffb1104f,Product_V2V8LA1X,,1427.68,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
bea38c9b-2a02-4ec0-ba3a-98c10fd1c10e,Product_WYFRFG28,,8280.33,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
92dca9e8-1613-41a4-8740-7bc8c9165973,Product_66TPEKD7,,2118.09,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
18ad39d5-9ac1-4073-a465-041088bea32b,Product_DGJZ89QA,,2988.23,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
618091e7-e8b6-4587-be47-61384f4840db,Product_U6XZCA0P,,7447.10,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
b1c0f924-c4ee-439a-b4fa-4350bb2760e7,Product_Q9ONGNCA,,1804.80,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
be63c164-5963-4e48-9e31-d464301c2e42,Product_6J3GYNZ9,,9043.29,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
8f1c35dd-129a-426d-bb53-5bb09466ff99,Product_KRVXVNTZ,,1831.90,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
c038a22e-fb71-4378-bdbd-6a08e2c01f29,Product_Q0D4337J,,3619.50,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
24c62171-31b9-4596-939b-050c1c178ba9,Product_ZIHHLTL9,,2351.98,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
7fa2268c-1e4a-4123-8514-a20349d6a527,Product_OY2M6J11,,7900.57,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
47e46a59-554f-4378-9a4e-c30cc263e72a,Product_Q69CCSTS,,4211.10,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
be9f99bc-bc61-4ac1-9f69-dcbbdf6e3385,Product_9A7K23VC,,4143.22,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
71abdb9d-ea38-405e-8df1-58416c66f6d6,Product_F092RQ09,,8529.01,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
1e53e9ce-3cac-420a-8d77-b4fcf9a13a53,Product_JB98GGQ4,,1445.99,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
256bbe9f-3d56-4380-a4d2-733ef3727bf3,Product_ZAMGF0EO,,7195.54,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
3114fb6a-86f3-4945-9b92-ca29e15ba9b2,Product_7GGO2VFY,,6165.75,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
8d427fbc-e329-4c3b-a174-4b80e83fdcbc,Product_9J7VKZWY,,9214.58,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
f2c7cd2c-b495-403d-88b1-7050b75d8445,Product_096EBDQH,,8537.42,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
f288caea-b075-49ae-a37e-517bd1676157,Product_M1N5F3X6,,6729.39,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
a8e86f6b-d375-4e6a-b10a-0745562ddb3f,Product_4M9883LQ,,7477.96,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
174122c8-d7b8-44a7-9a94-6be4822d0cb2,Product_N4CWD33O,,571.11,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
8310cde1-5a1a-4160-aa1f-f0fb8141ba43,Product_47VCIX0A,,824.72,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
fb3dc2cf-9586-4433-8fb8-b2f35e34ab8c,Product_RX8O3GYS,,6172.89,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
c2d4a63b-ef7a-4548-a843-2d6f8ee6daa1,Product_PPCFTJ4B,,3306.50,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
f5b10d20-3c99-4f54-a4f5-0c7fe0ab105f,Product_VDBARAJR,,6493.53,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
8db34a15-1920-4aec-b21f-fcdaed23ea7a,Product_JWO6QX7F,,9621.29,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
876d48f7-a5f2-4503-bf42-b6d707dc5e17,Product_0PZIUQ6H,,7574.10,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
88b6cb31-e5cd-4ed2-9c0a-94dc947c59bc,Product_LK837W88,,8626.38,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
413e4bee-7cf2-4098-b284-8181c2156c4b,Product_H9M5UJIK,,9144.74,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
32e12ae4-ac89-4265-9f6a-bb83f4e70e99,Product_V1E5J5ND,,3379.05,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
995329f5-bc2d-4174-9810-50e77dccbe28,Product_UYSMVWWU,,4763.88,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
ecced475-aa83-442d-829e-ea5a7fe77701,Product_324QY4Y5,,6066.34,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
e3732ded-19de-40c1-bad9-8466d3ef1315,Product_F6DCZSL8,,7759.83,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
6274a54a-61eb-438b-b5cb-2590941a8267,Product_HXBQJ1OA,,6105.52,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
617883f2-8fad-4e7a-9777-c08adb43f5bf,Product_7FKDYBG6,,4486.73,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
93e9bc82-5edf-4cde-836c-8a59ecf597b1,Product_THDOSQQK,,9631.13,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
d6545a7f-509e-44a0-aeff-ab168f2b1140,Product_MEFR8KEC,,3504.55,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794948670
2fdea3d9-0d09-4a32-a700-96b2ca1f68bf,Product_V13TUL1V,,3783.14,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794948670
2e64d95d-691b-477c-9d74-38e78142cd7a,Product_P63A8UKY,,9205.63,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794948670
d06dd5a8-a671-4b21-a95f-c065b03b4103,Product_0WUA1659,,4394.92,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794948670
59619e30-13fd-4ec0-ab0b-576d866cf341,Product_DJQX0HZE,,3026.82,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794948670
e65fae20-3c06-4320-ae70-5bc56e960d6f,Product_TSP904O0,,8299.03,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794948670
